Company Name,Company Website,Company Logo,Company Size Revenue,Company Size Employees,Industry,Email Pattern,Leadership Page,Address,Address 2,City,Country,State,Zip Code,Phone,Fax,About Company,Facebook Link,Linkedin Link,Twitter Link,Google+ Link
VISTA HealthPlan,www.vistahealthplan.com,,$10-50 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,300 S Park Rd,,Hollywood,United States,FL,33021,954.858.3000,,VISTA HealthPlan is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
DAS Group,www.das-group.com,,$10-50 Million,100-250,Business Services : Advertising; Marketing; & PR,,,6565 Taft St Ste 201,,Hollywood,United States,FL,33024,954.893.8112,,DAS Group is one of the leading companies in the Business Services  sector.,,,,
QSC Inc,www.qsc.com,,$1-10 Million,25-100,Manufacturing : Tools; Hardware and Light Machinery,,,101377 Overseas Hwy,,Key Largo,United States,FL,33037,305.451.1477,,QSC Inc is one of the leading companies in the Manufacturing  sector.,,,,
RTP Corporation,www.rtpcorp.com,,$1-10 Million,25-100,Computers & Electronics : Instruments & Controls,,,2832 Center Port Cir,,Pompano Beach,United States,FL,33064,954.597.5333,,RTP Corporation is one of the leading companies in the Computers & Electronics  sector.,,,,
Albercorp,www.alber.com,,$10-50 Million,25-100,Computers & Electronics : Instruments & Controls,,,3103 N Andrews Avenue Ext,,Pompano Beach,United States,FL,33064,954.623.6660,,Albercorp is one of the leading companies in the Computers & Electronics  sector.,,,,
New Wave Surgical,www.newwavesurgical.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,3700 NW 124th Ave Ste 135,,Pompano Beach,United States,FL,33065,866.346.8883,,New Wave Surgical is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Vantage Hospitality Group; Inc.,www.vantagehospitality.com,,$10-50 Million,25-100,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,3300 N University Dr Ste 500,,Pompano Beach,United States,FL,33065,954.575.2668,,Vantage Hospitality Group; Inc. is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
L H Computer Services,www.lhcomp.com,,$1-10 Million,25-100,Computers & Electronics : Computers; Parts & Repair,,,4630 N University Dr,,Pompano Beach,United States,FL,33067,954.752.5805,,L H Computer Services is one of the leading companies in the Computers & Electronics  sector.,,,,
Oceania Cruises,www.oceaniacruises.com,,$10-50 Million,100-250,Travel; Recreation & Leisure : Cruise Ship Operations,,,8300 NW 33rd St Ste 308,,Miami,United States,FL,33122,305.514.2300,,Oceania Cruises is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Oceania Cruises,www.oceaniacruises.com,,$10-50 Million,100-250,Travel; Recreation & Leisure : Cruise Ship Operations,,,8300 NW 33rd St Ste 308,,Miami,United States,FL,33122,305.514.2300,,Oceania Cruises is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Norwegian Cruise Line Ltd.,www.ncl.com,,> $1 Billion,10K-50K,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,7665 NW 19th St,,Miami,United States,FL,33126,305.436.4000,,Norwegian Cruise Line Ltd. is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Avisena,www.avisena.com,,$10-50 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,6100 Blue Lagoon Dr Ste 450,,Miami,United States,FL,33126,786.621.4400,,Avisena is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
allied cash advance,www.alliedcash.com,,$1-10 Million,250-1000,Financial Services : Credit Card and Related Services,,,200 SE 1st St Ste 800,,Miami,United States,FL,33131,305.722.0063,,allied cash advance is one of the leading companies in the Financial Services  sector.,,,,
The Hackett Group,www.thehackettgroup.com,,$100-250 Million,250-1000,Software & Internet : Data Analytics; Management and Storage,,,1001 Brickell Bay Dr Ste 3000,,Miami,United States,FL,33131,305.375.8005,,The Hackett Group is one of the leading companies in the Software & Internet  sector.,,,,
SeaDream Yacht Club,www.seadream.com,,$10-50 Million,25-100,Travel; Recreation & Leisure : Cruise Ship Operations,,,601 Brickell Key Dr Ste 1050,,Miami,United States,FL,33131,800.707.4911,,SeaDream Yacht Club is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
The Hackett Group,www.thehackettgroup.com,,$100-250 Million,250-1000,Software & Internet : Data Analytics; Management and Storage,,,1001 Brickell Bay Dr Ste 3000,,Miami,United States,FL,33131,305.375.8005,,The Hackett Group is one of the leading companies in the Software & Internet  sector.,,,,
The Related Group,www.relatedgroup.com,,> $1 Billion,250-1000,Real Estate & Construction : Real Estate and Construction Other,,,315 S Biscayne Blvd,,Miami,United States,FL,33131,305.460.9900,,The Related Group is one of the leading companies in the Real Estate & Construction  sector.,,,,
Protalix BioTherapeutics ; Inc.,www.protalix.com,,$10-50 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Pharmaceuticals,,,1428 Brickell Ave Ste 105,,Miami,United States,FL,33131,305.371.4112,,Protalix BioTherapeutics ; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Melia Hotels International,www.solmelia.com,,> $1 Billion,1K-10K,Travel; Recreation & Leisure : Resorts and Casinos,,,800 Brickell Ave Ste 1000,,Miami,United States,FL,33131,305.350.9828,,Melia Hotels International is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Brand Institute; Inc.,www.brandinstitute.com,,$10-50 Million,250-1000,Business Services : Advertising; Marketing; & PR,,,200 SE 1st St Ph,,Miami,United States,FL,33131,305.374.2500,,Brand Institute; Inc. is one of the leading companies in the Business Services  sector.,,,,
Bouygues Civil Works Florida,www.bouygues-construction.com,,> $1 Billion,>100K,Real Estate & Construction : Architecture; Engineering & Design,,,1050 Macarthur Cswy,,Miami,United States,FL,33132,305.894.1800,,Bouygues Civil Works Florida is one of the leading companies in the Real Estate & Construction  sector.,,,,
Fresh Del Monte Produce Inc.,www.freshdelmonte.com,,> $1 Billion,10K-50K,Manufacturing : Food & Dairy Product Manufacturing,,,241 Sevilla Ave Ste 200,,Miami,United States,FL,33134,305.520.8400,,Fresh Del Monte Produce Inc. is one of the leading companies in the Manufacturing  sector.,,,,
HispanicMarketWeekly,www.hispanicmarketweekly.com,,$1-10 Million,25-100,Media & Entertainment : Newspapers; Books and Periodicals,,,2332 Galiano St,,Miami,United States,FL,33134,305.448.5838,,HispanicMarketWeekly is one of the leading companies in the Media & Entertainment  sector.,,,,
Fresh Del Monte Produce Inc.,www.freshdelmonte.com,,> $1 Billion,10K-50K,Manufacturing : Food & Dairy Product Manufacturing,,,241 Sevilla Ave Ste 200,,Miami,United States,FL,33134,305.520.8400,,Fresh Del Monte Produce Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Star Clippers,www.starclippers.com,,$10-50 Million,100-250,Travel; Recreation & Leisure : Cruise Ship Operations,,,4101 Salzedo St,,Miami,United States,FL,33146,305.442.0550,,Star Clippers is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
AvMed Health Plans,www.avmed.org,,$100-250 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,9400 S Dadeland Blvd,,Miami,United States,FL,33156,352.372.8400,,AvMed Health Plans is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Noven Pharmaceuticals; Inc.,www.noven.com,,$50-100 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Pharmaceuticals,,,11960 SW 144th St,,Miami,United States,FL,33186,305.253.5099,,Noven Pharmaceuticals; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
FIRSTMED HOLDING CORP,www.bio-slender.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,7820 SW 196th Ter,,Miami,United States,FL,33189,305.254.7770,,FIRSTMED HOLDING CORP is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
South African Airways (SAA),www.flysaa.com,,$10-50 Million,1K-10K,Travel; Recreation & Leisure : Passenger Airlines,,,515 E Las Olas Blvd,,Fort Lauderdale,United States,FL,33301,954.769.5000,,South African Airways (SAA) is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Sanswire Networks,www.sanswire.com,,$100-250 Million,100-250,Manufacturing : Aerospace & Defense,,,101 NE 3rd Ave Ste 1500,,Fort Lauderdale,United States,FL,33301,786.288.0717,,Sanswire Networks is one of the leading companies in the Manufacturing  sector.,,,,
Metals USA,www.metalsusa.com,,> $1 Billion,10K-50K,Manufacturing : Manufacturing Other,,,2400 E Commercial Blvd Ste 905,,Fort Lauderdale,United States,FL,33308,954.202.4000,,Metals USA is one of the leading companies in the Manufacturing  sector.,,,,
Metals USA,www.metalsusa.com,,> $1 Billion,10K-50K,Manufacturing : Manufacturing Other,,,2400 E Commercial Blvd Ste 905,,Fort Lauderdale,United States,FL,33308,954.202.4000,,Metals USA is one of the leading companies in the Manufacturing  sector.,,,,
Nipro Diagnostics,www.niprodiagnostics.com,,$100-250 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,2400 NW 55th Ct,,Fort Lauderdale,United States,FL,33309,954.677.9201,,Nipro Diagnostics is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
DataCore Software Corporation,www.datacore.com,,$10-50 Million,25-100,Software & Internet : Data Analytics; Management and Storage,,,6300 NW 5th Way,,Fort Lauderdale,United States,FL,33309,954.377.6000,,DataCore Software Corporation is one of the leading companies in the Software & Internet  sector.,,,,
Embraer Aircraft Holding Inc,www.embraer.com,,> $1 Billion,10K-50K,Manufacturing : Aerospace & Defense,,,276 SW 34th St,,Fort Lauderdale,United States,FL,33315,954.359.3700,,Embraer Aircraft Holding Inc is one of the leading companies in the Manufacturing  sector.,,,,
Embraer Aircraft Holding Inc,www.embraer.com,,> $1 Billion,10K-50K,Manufacturing : Aerospace & Defense,,,276 SW 34th St,,Fort Lauderdale,United States,FL,33315,954.359.3700,,Embraer Aircraft Holding Inc is one of the leading companies in the Manufacturing  sector.,,,,
Direct Insite Corp.,www.directinsite.com,,$1-10 Million,25-100,Computers & Electronics : Computers; Parts & Repair,,,13450 W Sunrise Blvd,,Fort Lauderdale,United States,FL,33323,631.873.2900,,Direct Insite Corp. is one of the leading companies in the Computers & Electronics  sector.,,,,
Direct Insite Corp.,www.directinsite.com,,$1-10 Million,25-100,Computers & Electronics : Computers; Parts & Repair,,,13450 W Sunrise Blvd,,Fort Lauderdale,United States,FL,33323,631.873.2900,,Direct Insite Corp. is one of the leading companies in the Computers & Electronics  sector.,,,,
Kerzner International,www.kerzner.com,,$500M-1 Billion,10K-50K,Travel; Recreation & Leisure : Gambling and Gaming Industries,,,1000 S Pine Island Rd Ste 300,,Fort Lauderdale,United States,FL,33324,954.809.2000,,Kerzner International is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
VPX Sports Nutrition,www.vpxsports.com,,$10-50 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,1600 N Park Dr,,Fort Lauderdale,United States,FL,33326,954.641.0570,,VPX Sports Nutrition is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Masterpiece Living,www.mymasterpieceliving.com,,$10-50 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,3801 Pga Blvd Ste 805,,Palm Beach Gardens,United States,FL,33410,561.624.8797,,Masterpiece Living is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Cortera; Inc.,www.cortera.com,,$10-50 Million,100-250,Software & Internet : Data Analytics; Management and Storage,,,777 Yamato Rd   Suite 500,,Boca Raton,United States,FL,33431,561.226.9000,,Cortera; Inc. is one of the leading companies in the Software & Internet  sector.,,,,
Bluegreen Corporation,www.bluegreencorp.com,,$250-500 Million,1K-10K,Travel; Recreation & Leisure : Resorts and Casinos,,,4960 Conference Way N Ste 100,,Boca Raton,United States,FL,33431,561.912.8000,,Bluegreen Corporation is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Cortera; Inc.,www.cortera.com,,$10-50 Million,100-250,Software & Internet : Data Analytics; Management and Storage,,,777 Yamato Rd   Suite 500,,Boca Raton,United States,FL,33431,561.226.9000,,Cortera; Inc. is one of the leading companies in the Software & Internet  sector.,,,,
Cortera; Inc.,www.cortera.com,,$10-50 Million,100-250,Software & Internet : Data Analytics; Management and Storage,,,777 Yamato Rd   Suite 500,,Boca Raton,United States,FL,33431,561.226.9000,,Cortera; Inc. is one of the leading companies in the Software & Internet  sector.,,,,
Cortera; Inc.,www.cortera.com,,$10-50 Million,100-250,Software & Internet : Data Analytics; Management and Storage,,,777 Yamato Rd   Suite 500,,Boca Raton,United States,FL,33431,561.226.9000,,Cortera; Inc. is one of the leading companies in the Software & Internet  sector.,,,,
Janus Hotels and Resorts; Inc.,www.janushotels.com,,$100-250 Million,250-1000,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,2300 NW Corporate Blvd Ste 232,,Boca Raton,United States,FL,33431,561.997.2325,,Janus Hotels and Resorts; Inc. is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
1 800 Any lens,www.1800anylens.com,,$100-250 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,260 SW Natura Ave,,Deerfield Beach,United States,FL,33441,212.729.5336,,1 800 Any lens is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Innkeepers USA Trust,www.innkeepersusa.com,,$250-500 Million,100-250,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,306 Royal Poinciana Way,,Palm Beach,United States,FL,33480,561.835.1800,,Innkeepers USA Trust is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Innkeepers USA Trust,www.innkeepersusa.com,,$250-500 Million,100-250,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,306 Royal Poinciana Way,,Palm Beach,United States,FL,33480,561.835.1800,,Innkeepers USA Trust is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Strategic Profits,www.strategicprofits.com,,$10-50 Million,25-100,Education  : Education Other,,,100 NE 5th Ave Ste b2,,Delray Beach,United States,FL,33483,954.429.3114,,Strategic Profits is one of the leading companies in the Education  sector.,,,,
QEP Company,www.qep.com,,$100-250 Million,250-1000,Manufacturing : Tools; Hardware and Light Machinery,,,1001 Broken Sound Pkwy NW Ste A,,Boca Raton,United States,FL,33487,561.994.5550,,QEP Company is one of the leading companies in the Manufacturing  sector.,,,,
QEP Company,www.qep.com,,$100-250 Million,250-1000,Manufacturing : Tools; Hardware and Light Machinery,,,1001 Broken Sound Pkwy NW Ste A,,Boca Raton,United States,FL,33487,561.994.5550,,QEP Company is one of the leading companies in the Manufacturing  sector.,,,,
Unicity International; Inc.,www.unicitynetwork.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Personal Health Care Products,,,7696 NW 6th Ave,,Boca Raton,United States,FL,33487,801.226.2600,,Unicity International; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
CareersUSA,www.careersusa.com,,$10-50 Million,100-250,Business Services : HR; Recruiting; & Payroll Services,,,6501 Congress Ave Ste 200,,Boca Raton,United States,FL,33487,561.995.7000,,CareersUSA is one of the leading companies in the Business Services  sector.,,,,
Linder Industrial Machinery Company,www.linderco.com,,$10-50 Million,100-250,Manufacturing : Farming and Mining Machinery & Equipment,,,1601 S Frontage Rd,,Plant City,United States,FL,33563,813.754.2727,,Linder Industrial Machinery Company is one of the leading companies in the Manufacturing  sector.,,,,
