Company Name,Company Website,Company Logo,Company Size Revenue,Company Size Employees,Industry,Email Pattern,Leadership Page,Address,Address 2,City,Country,State,Zip Code,Phone,Fax,About Company,Facebook Link,Linkedin Link,Twitter Link,Google+ Link
EVANTA,www.evanta.com,,$1-10 Million,25-100,Business Services : Advertising; Marketing; & PR,,,222 SW Columbia St Ste 1020,,Portland,United States,OR,97201,503.445.6600,,EVANTA is one of the leading companies in the Business Services  sector.,,,,
ODS Companies,www.odscompanies.com,,$500M-1 Billion,250-1000,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,601 SW 2nd Ave,,Portland,United States,OR,97204,503.228.6554,,ODS Companies is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
WebTrends; Inc.,www.webtrends.com,,$100-250 Million,250-1000,Software & Internet : Data Analytics; Management and Storage,,,851 SW 6th Ave Ste 600,,Portland,United States,OR,97204,877.932.8736,,WebTrends; Inc. is one of the leading companies in the Software & Internet  sector.,,,,
WebTrends; Inc.,www.webtrends.com,,$100-250 Million,250-1000,Software & Internet : Data Analytics; Management and Storage,,,851 SW 6th Ave Ste 600,,Portland,United States,OR,97204,877.932.8736,,WebTrends; Inc. is one of the leading companies in the Software & Internet  sector.,,,,
Zimmer Gunsul Frasca Partnership LLP,www.zgf.com,,$50-100 Million,250-1000,Real Estate & Construction : Architecture; Engineering & Design,,,1223 SW Washington St,,Portland,United States,OR,97205,503.224.3860,,Zimmer Gunsul Frasca Partnership LLP is one of the leading companies in the Real Estate & Construction  sector.,,,,
Zimmer Gunsul Frasca Partnership LLP,www.zgf.com,,$50-100 Million,250-1000,Real Estate & Construction : Architecture; Engineering & Design,,,1223 SW Washington St,,Portland,United States,OR,97205,503.224.3860,,Zimmer Gunsul Frasca Partnership LLP is one of the leading companies in the Real Estate & Construction  sector.,,,,
AllMed Healthcare Management Inc,www.allmedmd.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,621 SW Alder St Ste 740,,Portland,United States,OR,97205,800.400.9916,,AllMed Healthcare Management Inc is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Harsch Investment Corp,www.harsch.com,,$50-100 Million,100-250,Real Estate & Construction : Real Estate and Construction Other,,,1121 SW Salmon St Ste 500,,Portland,United States,OR,97205,503.242.2900,,Harsch Investment Corp is one of the leading companies in the Real Estate & Construction  sector.,,,,
OnPoint Community Credit Union,www.onpointcu.com,,$100-250 Million,250-1000,Financial Services : Financial Services Other,,,2701 NW Vaughn St Ste 800,,Portland,United States,OR,97210,503.228.8255,,OnPoint Community Credit Union is one of the leading companies in the Financial Services  sector.,,,,
ESCO Corporation,www.escocorp.com,,$500M-1 Billion,1K-10K,Manufacturing : Tools; Hardware and Light Machinery,,,2141 NW 25th Ave,,Portland,United States,OR,97210,503.228.2141,,ESCO Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Arnerich Massena and Associates Inc,www.am-a.com,,$50-100 Million,100-250,Financial Services : Securities Agents & Brokers,,,2045 NE M L King Blvd,,Portland,United States,OR,97212,503.239.0475,,Arnerich Massena and Associates Inc is one of the leading companies in the Financial Services  sector.,,,,
Advantis Credit Union,www.advantiscu.org,,$500M-1 Billion,100-250,Financial Services : Financial Services Other,,,3010 SE Belmont St,,Portland,United States,OR,97214,503.785.2528,,Advantis Credit Union is one of the leading companies in the Financial Services  sector.,,,,
Coffee Bean International; Inc.,www.coffeebeanintl.com,,$1-10 Million,25-100,Manufacturing : Food & Dairy Product Manufacturing,,,9120 NE Alderwood Rd,,Portland,United States,OR,97220,503.227.4490,,Coffee Bean International; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Coffee Bean International; Inc.,www.coffeebeanintl.com,,$1-10 Million,25-100,Manufacturing : Food & Dairy Product Manufacturing,,,9120 NE Alderwood Rd,,Portland,United States,OR,97220,503.227.4490,,Coffee Bean International; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Williams Controls; Inc.,www.wmco.com,,$50-100 Million,250-1000,Manufacturing : Automobiles; Boats and Motor Vehicles,,,14100 SW 72nd Ave,,Portland,United States,OR,97224,503.684.8600,,Williams Controls; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Well Partner,www.wellpartner.com,,$50-100 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Personal Health Care Products,,,7216 SW Durham Rd Ste 200,,Portland,United States,OR,97224,503.718.5700,,Well Partner is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Max-Viz,www.max-viz.com,,$1-10 Million,25-100,Manufacturing : Aerospace & Defense,,,15940 SW 72nd Ave,,Portland,United States,OR,97224,503.968.3036,,Max-Viz is one of the leading companies in the Manufacturing  sector.,,,,
Max-Viz,www.max-viz.com,,$1-10 Million,25-100,Manufacturing : Aerospace & Defense,,,15940 SW 72nd Ave,,Portland,United States,OR,97224,503.968.3036,,Max-Viz is one of the leading companies in the Manufacturing  sector.,,,,
Shilo Inns,www.shiloinns.com,,$100-250 Million,1K-10K,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,11600 SW Shilo Ln,,Portland,United States,OR,97225,503.641.6565,,Shilo Inns is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Shilo Inns,www.shiloinns.com,,$100-250 Million,1K-10K,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,11600 SW Shilo Ln,,Portland,United States,OR,97225,503.641.6565,,Shilo Inns is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Shilo Inns,www.shiloinns.com,,$100-250 Million,1K-10K,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,11600 SW Shilo Ln,,Portland,United States,OR,97225,503.641.6565,,Shilo Inns is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Portland Public Schools,www.pps.k12.or.us,,$50-100 Million,1K-10K,Education  : Elementary and Secondary Schools,,,501 N Dixon St,,Portland,United States,OR,97227,503.916.2000,,Portland Public Schools is one of the leading companies in the Education  sector.,,,,
Barenbrug USA Seed Company,www.barusa.com,,$1-10 Million,250-1000,Agriculture & Mining : Farming & Ranching,,,PO BOX 239,,Tangent,United States,OR,97389,541.926.5801,,Barenbrug USA Seed Company is one of the leading companies in the Agriculture & Mining  sector.,,,,
Turtle Mountain LLC,www.turtlemountain.com,,$10-50 Million,25-100,Manufacturing : Food & Dairy Product Manufacturing,,,1130 Shelley St,,Springfield,United States,OR,97477,541.338.9400,,Turtle Mountain LLC is one of the leading companies in the Manufacturing  sector.,,,,
Turtle Mountain LLC,www.turtlemountain.com,,$10-50 Million,25-100,Manufacturing : Food & Dairy Product Manufacturing,,,1130 Shelley St,,Springfield,United States,OR,97477,541.338.9400,,Turtle Mountain LLC is one of the leading companies in the Manufacturing  sector.,,,,
Sweed Machinery; Inc.,www.sweed.com,,$1-10 Million,25-100,Manufacturing : Tools; Hardware and Light Machinery,,,653 2nd Ave,,Gold Hill,United States,OR,97525,541.855.1512,,Sweed Machinery; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
SOFCU,www.sofcu.com,,$1-10 Million,25-100,Financial Services : Financial Services Other,,,1551 Harbeck Rd,,Grants Pass,United States,OR,97527,541.479.2601,,SOFCU is one of the leading companies in the Financial Services  sector.,,,,
Clark Nuber,www.clarknuber.com,,$10-50 Million,100-250,Business Services : Accounting & Tax Preparation,,,10900 NE 4th St Ste 1700,,Bellevue,United States,WA,98004,425.454.4919,,Clark Nuber is one of the leading companies in the Business Services  sector.,,,,
Noble House Hotels,www.noblehousehotels.com,,$50-100 Million,1K-10K,Travel; Recreation & Leisure : Resorts and Casinos,,,225 108th Ave NE,,Bellevue,United States,WA,98004,425.827.8737,,Noble House Hotels is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
SonoSite; Inc.,www.sonosite.com,,$100-250 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,21919 30th Dr SE,,Bothell,United States,WA,98021,425.951.1200,,SonoSite; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Seattle Genetics; Inc.,www.seattlegenetics.com,,$100-250 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,21823 30th Dr SE,,Bothell,United States,WA,98021,425.527.4000,,Seattle Genetics; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Regency Pacific,www.regencypacificinc.com,,$1-10 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,970 5th Ave NW Ste 7,,Issaquah,United States,WA,98027,425.392.4066,,Regency Pacific is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
MTM Luxury Lodging,www.mtmluxurylodging.com,,$1-10 Million,25-100,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,3740 Carillon Pt,,Kirkland,United States,WA,98033,425.216.1030,,MTM Luxury Lodging is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Pathway Medical,www.pathwaymedical.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,10801 120th Ave NE,,Kirkland,United States,WA,98033,425.636.4000,,Pathway Medical is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Pathway Medical,www.pathwaymedical.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,10801 120th Ave NE,,Kirkland,United States,WA,98033,425.636.4000,,Pathway Medical is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Micronics,www.micronics.net,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,8463 154th Ave NE,,Redmond,United States,WA,98052,425.895.9197,,Micronics is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Zetec,www.zetec.com,,$10-50 Million,250-1000,Computers & Electronics : Instruments & Controls,,,8226 Bracken Pl SE,,Snoqualmie,United States,WA,98065,425.974.2700,,Zetec is one of the leading companies in the Computers & Electronics  sector.,,,,
Zetec,www.zetec.com,,$10-50 Million,250-1000,Computers & Electronics : Instruments & Controls,,,8226 Bracken Pl SE,,Snoqualmie,United States,WA,98065,425.974.2700,,Zetec is one of the leading companies in the Computers & Electronics  sector.,,,,
KPFF Consulting Engineers,www.kpff-la.com,,$50-100 Million,100-250,Real Estate & Construction : Architecture; Engineering & Design,,,1601 5th Ave Ste 1600,,Seattle,United States,WA,98101,206.622.5822,,KPFF Consulting Engineers is one of the leading companies in the Real Estate & Construction  sector.,,,,
Omeros Corporation,www.omeros.com,,$1-10 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,1420 5th Ave Ste 2600,,Seattle,United States,WA,98101,206.676.5000,,Omeros Corporation is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
ZAAZ.com,www.zaaz.com,,$50-100 Million,25-100,Business Services : Advertising; Marketing; & PR,,,414 Olive Way Ste 500,,Seattle,United States,WA,98101,206.341.9885,,ZAAZ.com is one of the leading companies in the Business Services  sector.,,,,
Callison; LLC,www.callison.com,,$250-500 Million,250-1000,Real Estate & Construction : Architecture; Engineering & Design,,,1420 5th Ave Ste 2400,,Seattle,United States,WA,98101,206.623.4646,,Callison; LLC is one of the leading companies in the Real Estate & Construction  sector.,,,,
Merrill Gardens LLC,www.merrillgardens.com,,$10-50 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,1938 Fairview Ave E,,Seattle,United States,WA,98102,206.676.5300,,Merrill Gardens LLC is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
ShareBuilder,www.sharebuilder.com,,$100-250 Million,100-250,Financial Services : Securities Agents & Brokers,,,83 S King St,,Seattle,United States,WA,98104,206.805.0800,,ShareBuilder is one of the leading companies in the Financial Services  sector.,,,,
Apex Learning,www.apexlearning.com,,$10-50 Million,250-1000,Education  : Elementary and Secondary Schools,,,315 5th Ave S Ste 600,,Seattle,United States,WA,98104,206.381.5600,,Apex Learning is one of the leading companies in the Education  sector.,,,,
Daily Journal of Commerce,www.djc.com,,$10-50 Million,25-100,Media & Entertainment : Newspapers; Books and Periodicals,,,83 Columbia St Ste 200,,Seattle,United States,WA,98104,206.622.8272,,Daily Journal of Commerce is one of the leading companies in the Media & Entertainment  sector.,,,,
Vantos,www.vantos.com,,$10-50 Million,25-100,Software & Internet : Data Analytics; Management and Storage,,,605 1st Ave Ste 200,,Seattle,United States,WA,98104,206.838.7938,,Vantos is one of the leading companies in the Software & Internet  sector.,,,,
Powerit Solutions,www.poweritsolutions.com,,$10-50 Million,25-100,Software & Internet : Data Analytics; Management and Storage,,,568 1st Ave S Ste 450,,Seattle,United States,WA,98104,206.467.3030,,Powerit Solutions is one of the leading companies in the Software & Internet  sector.,,,,
Vantos,www.vantos.com,,$10-50 Million,25-100,Software & Internet : Data Analytics; Management and Storage,,,605 1st Ave Ste 200,,Seattle,United States,WA,98104,206.838.7938,,Vantos is one of the leading companies in the Software & Internet  sector.,,,,
Blue Nile; Inc.,www.bluenile.com,,$250-500 Million,100-250,Retail : Jewelry; Luggage and Leather Goods Stores,,,411 1st Ave S Ste 700,,Seattle,United States,WA,98104,206.336.6700,,Blue Nile; Inc. is one of the leading companies in the Retail  sector.,,,,
Norquest Seafoods,www.norquest.com,,$50-100 Million,250-1000,Manufacturing : Food & Dairy Product Manufacturing,,,5245 Shilshole Ave NW,,Seattle,United States,WA,98107,907.424.5390,,Norquest Seafoods is one of the leading companies in the Manufacturing  sector.,,,,
Vaupell Holding,www.vaupell.com,,$10-50 Million,25-100,Manufacturing : Aerospace & Defense,,,1144 NW 53rd St,,Seattle,United States,WA,98107,206.784.9050,,Vaupell Holding is one of the leading companies in the Manufacturing  sector.,,,,
Aviation Partners; Inc.,www.aviationpartners.com,,$10-50 Million,100-250,Manufacturing : Aerospace & Defense,,,PO BOX 81107,,Seattle,United States,WA,98108,206.762.1171,,Aviation Partners; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Olympic Medical Corp,www.olymed.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,5900 1st Ave S,,Seattle,United States,WA,98108,800.426.0353,,Olympic Medical Corp is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
American Seafoods Group LLC,www.americanseafoods.com,,$100-250 Million,1K-10K,Manufacturing : Food & Dairy Product Manufacturing,,,2001 W Garfield St,,Seattle,United States,WA,98119,206.283.5425,,American Seafoods Group LLC is one of the leading companies in the Manufacturing  sector.,,,,
Seabourn Cruise Lines,www.seabourn.com,,$50-100 Million,250-1000,Travel; Recreation & Leisure : Cruise Ship Operations,,,300 Elliott Ave W,,Seattle,United States,WA,98119,206.626.9100,,Seabourn Cruise Lines is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Harris Group Inc,www.harrisgroup.com,,$10-50 Million,100-250,Real Estate & Construction : Architecture; Engineering & Design,,,300 Elliott Ave W Ste 500,,Seattle,United States,WA,98119,206.494.9400,,Harris Group Inc is one of the leading companies in the Real Estate & Construction  sector.,,,,
